timestamp,source_file,level,indicator_tags,ip_src,ip_dst,service,message,line_number
1900-07-07 21:22:43,Mac_2k.log,ERROR,,,,,calvisitor-10-105-160-85 com.apple.WebKit.WebContent[38826]: [21:22:43.147] mv_LowLevelCheckIfVideoPlayableUsingDecoder signalled =-12956 (kFigMediaValidatorError_VideoCodecNotSupported) (video codec 1) at line 1921,1885
1900-07-07 21:23:10,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 com.apple.WebKit.WebContent[38826]: <<<< MediaValidator >>>> mv_LookupCodecSupport: Unrecognized codec 1,1886
1900-07-07 21:23:11,Mac_2k.log,INFO,error,,,,calvisitor-10-105-160-85 com.apple.WebKit.WebContent[38826]: <<<< MediaValidator >>>> mv_ValidateRFC4281CodecId: Unrecognized codec 1.(null). Failed codec specific check.,1887
1900-07-07 21:24:19,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 WindowServer[184]: CoreAnimation: timed out fence 5fe83,1888
1900-07-07 21:26:38,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 Safari[9852]: KeychainGetICDPStatus: keychain: -25300,1889
1900-07-07 21:29:30,Mac_2k.log,ERROR,error,,,,calvisitor-10-105-160-85 Safari[9852]: tcp_connection_tls_session_error_callback_imp 2515 __tcp_connection_tls_session_callback_write_block_invoke.434 22,1890
1900-07-07 21:30:12,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 Safari[9852]: KeychainGetICDPStatus: keychain: -25300,1891
1900-07-07 21:31:11,Mac_2k.log,INFO,error,,,,calvisitor-10-105-160-85 garcon[38866]: Failed to connect (view) outlet from (NSApplication) to (NSColorPickerGridView): missing setter or instance variable,1892
1900-07-07 21:37:56,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 locationd[82]: Location icon should now be in state 'Inactive',1893
1900-07-07 21:47:20,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 QQ[10018]: 2017/07/07 21:47:20.392 | I | VoipWrapper | DAVEngineImpl.cpp:1400:Close | close video chat. llFriendUIN = 515629905.,1894
1900-07-07 21:47:38,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 kernel[0]: ARPT: 783667.697957: AirPort_Brcm43xx::powerChange: System Sleep,1895
1900-07-07 21:57:08,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 kernel[0]: Bluetooth -- LE is supported - Disable LE meta event,1896
1900-07-07 21:58:03,Mac_2k.log,INFO,error,,,,calvisitor-10-105-160-85 WindowServer[184]: send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,1897
1900-07-07 21:58:14,Mac_2k.log,INFO,,,,,"calvisitor-10-105-160-85 kernel[0]: IOPMrootDomain: idle cancel, state 1",1898
1900-07-07 21:58:33,Mac_2k.log,ERROR,error,,,,calvisitor-10-105-160-85 NeteaseMusic[17988]: 21:58:33.765 : 177: timed out after 15.000s (0 0); mMajorChangePending=0,1899
1900-07-07 21:59:08,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 kernel[0]: ARPT: 783790.553857: wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:c6b3:1ff:fecd:467f,1900
1900-07-07 22:10:52,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 kernel[0]: ARPT: 783795.288172: AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake,1901
1900-07-07 22:11:54,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 QQ[10018]: button report: 0x8002be0,1902
1900-07-07 22:24:31,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 sharingd[30299]: 22:24:31.135 : BTLE scanner Powered On,1903
1900-07-07 22:46:29,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 QQ[10018]: button report: 0x8002be0,1905
1900-07-07 22:47:06,Mac_2k.log,INFO,,,,,"calvisitor-10-105-160-85 kernel[0]: ARPT: 783991.995027: wl0: setup_keepalive: interval 900, retry_interval 30, retry_count 10",1906
1900-07-07 23:00:44,Mac_2k.log,INFO,,,,,"calvisitor-10-105-160-85 kernel[0]: ARPT: 784053.579480: wl0: setup_keepalive: Local port: 59927, Remote port: 443",1907
1900-07-07 23:00:46,Mac_2k.log,INFO,info,,,,"calvisitor-10-105-160-85 kernel[0]: ARPT: 784055.560270: IOPMPowerSource : onSleep, SleepType: Normal Sleep, 'ExternalConnected': No, 'TimeRemaining': 5600,",1908
1900-07-07 23:14:23,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 kernel[0]: ARPT: 784117.089800: AirPort_Brcm43xx::powerChange: System Sleep,1909
1900-07-07 23:27:02,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 kernel[0]: ARPT: 784117.625615: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.,1910
1900-07-07 23:38:27,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-85 kernel[0]: ARPT: 784178.158614: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable],1911
1900-07-07 23:38:32,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: en0::IO80211Interface::postMessage bssid changed,1912
1900-07-08 00:30:39,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: in6_unlink_ifa: IPv6 address 0x77c911454f1523ab has no prefix,1913
1900-07-08 00:30:47,Mac_2k.log,INFO,,123.151.137.106,,,authorMacBook-Pro networkd[195]: -[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc25805 :80,1914
1900-07-08 00:30:48,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-47 symptomsd[215]: __73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,1915
1900-07-08 00:44:20,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-47 kernel[0]: ARPT: 784287.966851: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable],1916
1900-07-08 00:45:21,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-47 kernel[0]: AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = 1 dlla_reporting_supported = 0,1917
1900-07-08 00:47:42,Mac_2k.log,INFO,,,,,"calvisitor-10-105-160-47 kernel[0]: USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",1918
1900-07-08 00:58:14,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-47 kernel[0]: efi pagecount 72,1919
1900-07-08 01:51:46,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-47 kernel[0]: AirPort: Link Down on en0. Reason 8 (Disassociated because station leaving).,1920
1900-07-08 01:51:50,Mac_2k.log,INFO,,,,,authorMacBook-Pro mDNSResponder[91]: mDNS_RegisterInterface: Frequent transitions for interface en0 (FE80:0000:0000:0000:C6B3:01FF:FECD:467F),1921
1900-07-08 01:52:19,Mac_2k.log,INFO,,,,,calvisitor-10-105-163-147 kernel[0]: ARPT: 784486.498066: wlc_dump_aggfifo:,1922
1900-07-08 01:52:19,Mac_2k.log,INFO,,,,,calvisitor-10-105-163-147 corecaptured[38984]: CCFile::captureLogRun() Exiting CCFile::captureLogRun,1923
1900-07-08 01:52:20,Mac_2k.log,INFO,,,,,calvisitor-10-105-163-147 corecaptured[38984]: CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions,1924
1900-07-08 02:32:14,Mac_2k.log,INFO,,,,,calvisitor-10-105-163-147 kernel[0]: Previous sleep cause: 5,1925
1900-07-08 02:32:14,Mac_2k.log,INFO,success,,,,calvisitor-10-105-163-147 kernel[0]: **** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- 0x3800 ****,1926
1900-07-08 02:32:14,Mac_2k.log,INFO,,,,,authorMacBook-Pro networkd[195]: nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x4 to 0x8000000000000000,1927
1900-07-08 02:32:17,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: en0: Supported channels 1 2 3 4 5 6 7 8 9 10 11 12 13 36 40 44 48 52 56 60 64 100 104 108 112 116 120 124 128 132 136 140 144 149 153 157 161 165,1928
1900-07-08 02:32:23,Mac_2k.log,INFO,,,,,authorMacBook-Pro networkd[195]: nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x8000000000000000 to 0x4,1929
1900-07-08 02:32:46,Mac_2k.log,INFO,info,,,,"calvisitor-10-105-162-175 corecaptured[38992]: CCFile::captureLog Received Capture id: 1499506366.010075, reason = AuthFail:sts:5_rsn:0",1930
1900-07-08 02:32:46,Mac_2k.log,INFO,,,,,"calvisitor-10-105-162-175 corecaptured[38992]: CCFile::captureLogRun Skipping current file Dir file [2017-07-08_02,32,46.787931]-AirPortBrcm4360_Logs-004.txt, Current File [2017-07-08_02,32,46.787931]-AirPortBrcm4360_Logs-004.txt",1931
1900-07-08 02:32:47,Mac_2k.log,INFO,,,,,"calvisitor-10-105-162-175 corecaptured[38992]: CCFile::copyFile fileName is [2017-07-08_02,32,47.528554]-CCIOReporter-003.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[2017-07-08_02,32,47.528554]-CCIOReporter-003.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-08_02,32,46.517498]=AssocFail:sts:2_rsn:0/OneStats//[2017-07-08_02,32,47.528554]-CCIOReporter-003.xml",1932
1900-07-08 03:12:46,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-175 kernel[0]: did discard act 12083 inact 17640 purgeable 20264 spec 28635 cleaned 0,1933
1900-07-08 03:12:46,Mac_2k.log,INFO,error,,,,authorMacBook-Pro QQ[10018]: tcp_connection_handle_connect_conditions_bad 25902 failed: 3 - No network route,1934
1900-07-08 03:12:50,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: en0::IO80211Interface::postMessage bssid changed,1935
1900-07-08 03:13:06,Mac_2k.log,INFO,,,,,"calvisitor-10-105-162-108 corecaptured[38992]: CCDataTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: AssociationEventHistory",1936
1900-07-08 03:13:21,Mac_2k.log,INFO,,,,,"calvisitor-10-105-162-108 kernel[0]: ARPT: 784632.788065: wl0: Roamed or switched channel, reason #8, bssid 5c:50:15:36:bc:03, last RSSI -69",1937
1900-07-08 03:13:24,Mac_2k.log,ERROR,error,,,,"calvisitor-10-105-162-108 QQ[10018]: DB : 1 ""no such table: tb_c2cMsg_2909288299""",1938
1900-07-08 03:29:10,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-108 kernel[0]: AirPort: Link Down on en0. Reason 8 (Disassociated because station leaving).,1939
1900-07-08 03:32:43,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-228 kernel[0]: IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,1940
1900-07-08 03:32:43,Mac_2k.log,INFO,success,,,,calvisitor-10-105-162-228 kernel[0]: **** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- 0x8800 ****,1941
1900-07-08 03:32:43,Mac_2k.log,INFO,error,,,,authorMacBook-Pro symptomsd[215]: -[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,1942
1900-07-08 03:32:46,Mac_2k.log,INFO,,,,,authorMacBook-Pro ntpd[207]: sigio_handler: sigio_handler_active != 1,1943
1900-07-08 04:13:32,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-228 kernel[0]: Wake reason: ARPT (Network),1944
1900-07-08 04:13:32,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-228 blued[85]: Host controller terminated,1945
1900-07-08 04:13:32,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-228 kernel[0]: [HID] [MT] AppleActuatorHIDEventDriver::start entered,1946
1900-07-08 04:13:32,Mac_2k.log,INFO,,,,,"authorMacBook-Pro kernel[0]: USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",1947
1900-07-08 04:13:39,Mac_2k.log,INFO,,,,,authorMacBook-Pro UserEventAgent[43]: Captive: CNPluginHandler en0: Evaluating,1948
1900-07-08 04:13:39,Mac_2k.log,INFO,,,,,authorMacBook-Pro UserEventAgent[43]: Captive: CNPluginHandler en0: Authenticated,1949
1900-07-08 04:16:14,Mac_2k.log,INFO,,,,,calvisitor-10-105-161-176 kernel[0]: hibernate_setup(0) took 8471 ms,1950
1900-07-08 04:16:14,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: in6_unlink_ifa: IPv6 address 0x77c911454f1528eb has no prefix,1951
1900-07-08 04:16:14,Mac_2k.log,INFO,,121.51.36.148,,,authorMacBook-Pro networkd[195]: __42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc25995 :443,1952
1900-07-08 04:16:15,Mac_2k.log,INFO,,,,,"authorMacBook-Pro kernel[0]: Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0",1953
1900-07-08 04:16:21,Mac_2k.log,INFO,,,,,calvisitor-10-105-161-176 QQ[10018]: button report: 0x8002bdf,1954
1900-07-08 04:16:21,Mac_2k.log,INFO,,,,,calvisitor-10-105-161-176 QQ[10018]: FA||Url||taskID[2019353853] dealloc,1955
1900-07-08 04:18:45,Mac_2k.log,ERROR,error,,,,calvisitor-10-105-161-176 blued[85]: [BluetoothHIDDeviceController]: Could not find the disconnected object,1956
1900-07-08 04:18:45,Mac_2k.log,INFO,,,,,authorMacBook-Pro UserEventAgent[43]: Captive: CNPluginHandler en0: Inactive,1957
1900-07-08 04:19:18,Mac_2k.log,INFO,,,,,calvisitor-10-105-161-176 kernel[0]: IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO,1958
1900-07-08 04:54:03,Mac_2k.log,INFO,success,,,,calvisitor-10-105-161-176 kernel[0]: **** [IOBluetoothHostControllerUSBTransport][start] -- completed -- result = TRUE -- 0x2800 ****,1959
1900-07-08 04:54:12,Mac_2k.log,INFO,error,,,,authorMacBook-Pro QQ[10018]: tcp_connection_handle_connect_conditions_bad 26042 failed: 3 - No network route,1960
1900-07-08 05:34:31,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-181 kernel[0]: ARPT: 785104.988856: AirPort_Brcm43xx::syncPowerState: WWEN[enabled],1961
1900-07-08 05:34:31,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-181 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340,1962
1900-07-08 05:34:31,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-181 kernel[0]: hibernate_machine_init reading,1963
1900-07-08 05:34:31,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-181 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340,1964
1900-07-08 05:34:31,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-181 kernel[0]: AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds,1965
1900-07-08 05:34:31,Mac_2k.log,ERROR,error,,,,calvisitor-10-105-160-181 blued[85]: [BluetoothHIDDeviceController]: Could not find the disconnected object,1966
1900-07-08 05:34:44,Mac_2k.log,INFO,,,,,"calvisitor-10-105-162-124 configd[53]: setting hostname to ""calvisitor-10-105-162-124.calvisitor.1918.berkeley.edu""",1967
1900-07-08 05:51:55,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 kernel[0]: hibernate image path: /var/vm/sleepimage,1968
1900-07-08 05:51:55,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 kernel[0]: efi pagecount 72,1969
1900-07-08 05:51:55,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340,1970
1900-07-08 05:51:55,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 kernel[0]: hibernate_teardown_pmap_structs done: last_valid_compact_indx 315096,1971
1900-07-08 05:52:04,Mac_2k.log,INFO,,,,,authorMacBook-Pro Mail[11203]: Unrecognized XSSimpleTypeDefinition: OneOff,1972
1900-07-08 05:52:07,Mac_2k.log,INFO,success,,,,calvisitor-10-105-162-124 kernel[0]: vm_compressor_fastwake_warmup completed - took 12461 msecs,1973
1900-07-08 05:55:23,Mac_2k.log,INFO,info,,,,"authorMacBook-Pro corecaptured[39090]: CCFile::captureLog Received Capture id: 1499518522.558304, reason = AssocFail:sts:2_rsn:0",1974
1900-07-08 05:56:40,Mac_2k.log,INFO,,,,,"authorMacBook-Pro corecaptured[39090]: CCFile::copyFile fileName is [2017-07-08_05,55,23.694116]-io80211Family-002.pcapng, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/IO80211AWDLPeerManager//[2017-07-08_05,55,23.694116]-io80211Family-002.pcapng, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-08_05,56,40.163377]=AssocFail:sts:2_rsn:0/IO80211AWDLPeerManager//[2017-07-08_05,55,23.694116]-io80211Family-002.pcapng",1975
1900-07-08 05:56:47,Mac_2k.log,INFO,,,,,authorMacBook-Pro UserEventAgent[43]: Captive: CNPluginHandler en0: Authenticated,1976
1900-07-08 05:56:53,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 WeChat[24144]: jemmytest,1977
1900-07-08 06:02:25,Mac_2k.log,INFO,,,,ContactsAccounts,"calvisitor-10-105-162-124 com.apple.AddressBook.ContactsAccountsService[289]: [Accounts] Current connection, <NSXPCConnection: 0x7fda72614240> connection from pid 30318, doesn't have account access.",1978
1900-07-08 06:11:14,Mac_2k.log,ERROR,error,,,,"calvisitor-10-105-162-124 secd[276]: securityd_xpc_dictionary_handler cloudd[326] copy_matching Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: in user parameter list) UserInfo={NSDescription=query missing class name}",1979
1900-07-08 06:11:46,Mac_2k.log,INFO,error,,,,calvisitor-10-105-162-124 WindowServer[184]: send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,1980
1900-07-08 06:22:47,Mac_2k.log,INFO,,,,,"calvisitor-10-105-162-124 WeChat[24144]: Unable to simultaneously satisfy constraints: ( ""<NSAutoresizingMaskLayoutConstraint:0x7f9d574e5370 h=-&- v=-&- V:[NSScrollView:0x7f9d64abe480]-(11)-| (Names: '|':NSView:0x7f9d6a9cc340 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d7561a270 h=-&- v=-&- V:|-(45)-[NSScrollView:0x7f9d64abe480] (Names: '|':NSView:0x7f9d6a9cc340 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d6aa2cf10 h=-&- v=--& V:[NSView:0x7f9d53160e30(0)]>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d75652870 h=-&- v=-&- V:|-(0)-[NSView:0x7f9d6a9cc340] (Names: '|':NSView:0x7f9d53160e30 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d77ef8f50 h=-&- v=-&- V:[NSView:0x7f9d6a9cc340]-(0)-| (Names: '|':NSView:0x7f9d53160e30 )>"" ) Will attempt to recover by breaking constraint <NSAutoresizingMaskLayoutConstraint:0x7f9d7561a270 h=-&- v=-&- V:|-(45)-[NSScrollView:0x7f9d64abe480] (Names: '|':NSView:0x7f9d6a9cc340 )> Set the NSUserDefault NSConstraintBasedLayoutVisualizeMutuallyExclusiveConstraints to YES to have -[NSWindow visualizeConstraints:] automatically called when this happens. And/or, break on objc_exception_throw to catch this in the debugger.",1981
1900-07-08 06:22:52,Mac_2k.log,ERROR,error,,,XPC,"calvisitor-10-105-162-124 com.apple.xpc.launchd[1] (com.apple.xpc.launchd.domain.pid.WebContent.39146): Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.ImageDecoder.xpc/Contents/MacOS/com.apple.Safari.ImageDecoder = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc",1982
1900-07-08 06:45:24,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 kernel[0]: ARPT: 787923.793193: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.,1985
1900-07-08 06:46:42,Mac_2k.log,INFO,,,,,"calvisitor-10-105-162-124 WeChat[24144]: Arranged view frame: {{0, 0}, {260, 877}}",1986
1900-07-08 07:01:03,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 CalendarAgent[279]: [com.apple.calendar.store.log.caldav.coredav] [Refusing to parse response to PROPPATCH because of content-type: [text/html; charset=UTF-8].],1987
1900-07-08 07:12:41,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 kernel[0]: IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED,1988
1900-07-08 07:12:45,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 corecaptured[39203]: CCProfileMonitor::setStreamEventHandler,1989
1900-07-08 07:25:32,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 locationd[82]: Location icon should now be in state 'Inactive',1990
1900-07-08 07:27:17,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 CommCenter[263]: Telling CSI to go low power.,1991
1900-07-08 07:27:36,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 kernel[0]: ARPT: 790457.609414: AirPort_Brcm43xx::powerChange: System Sleep,1992
1900-07-08 07:30:15,Mac_2k.log,ERROR,error;security,,,,"calvisitor-10-105-162-124 secd[276]: SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Domain=com.apple.security.sos. Code=1035 ""Account identity not set"" UserInfo={NSDescription=Account identity not set}",1994
1900-07-08 07:31:20,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 kernel[0]: Bluetooth -- LE is supported - Disable LE meta event,1995
1900-07-08 07:32:03,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 kernel[0]: ARPT: 790564.863081: wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:c6b3:1ff:fecd:467f,1996
1900-07-08 07:43:38,Mac_2k.log,INFO,,,,,"calvisitor-10-105-162-124 kernel[0]: USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",1997
1900-07-08 07:57:11,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340,1998
1900-07-08 08:10:46,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 kernel[0]: Wake reason: RTC (Alarm),1999
1900-07-08 08:10:46,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-124 kernel[0]: AppleCamIn::wakeEventHandlerThread,2000
2017-07-01 17:08:20,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-95 Dock[307]: -[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when= +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319),74
