timestamp,source_file,level,indicator_tags,ip_src,ip_dst,service,message,line_number,timestamp_iso,indicator_tags_list,indicator_tags_json,ip_src_valid,ip_dst_valid,message_raw,peer_port,day_of_week,hour_of_day,is_weekend
2017-05-16 00:08:06+00:00,OpenStack_2k.log,INFO,info,,,,"nova-compute.log.1.2017-05-16_13:55:31 .963 2931 nova.compute.claims [req-868a5460-dbb6-416b-b4c4-a98abae6c847 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] vcpu limit not specified, defaulting to unlimited",1083,2017-05-16T00:08:06.000000Z,['info'],"[""info""]",False,False,"nova-compute.log.1.2017-05-16_13:55:31 .963 2931 nova.compute.claims [req-868a5460-dbb6-416b-b4c4-a98abae6c847 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] vcpu limit not specified, defaulting to unlimited",55,Tuesday,0,False
2017-05-16 00:08:07+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .046 25746 nova.osapi_compute.wsgi.server [req-8117222a-0c51-49b8-8ea5-6090b6314d9c 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1575 time: 0.1933501",1085,2017-05-16T00:08:07.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .046 25746 nova.osapi_compute.wsgi.server [req-8117222a-0c51-49b8-8ea5-6090b6314d9c 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1575 time: 0.1933501",53,Tuesday,0,False
2017-05-16 00:08:07+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .228 25746 nova.osapi_compute.wsgi.server [req-1fc1761c-fded-443a-814a-e48c5f5d3567 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/17288ea8-cbf4-4f0e-94fe-853fd2735f29 HTTP/1.1"" status: 200 len: 1708 time: 0.1789858",1086,2017-05-16T00:08:07.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .228 25746 nova.osapi_compute.wsgi.server [req-1fc1761c-fded-443a-814a-e48c5f5d3567 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/17288ea8-cbf4-4f0e-94fe-853fd2735f29 HTTP/1.1"" status: 200 len: 1708 time: 0.1789858",53,Tuesday,0,False
2017-05-16 00:08:07+00:00,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .620 2931 nova.virt.libvirt.driver [req-868a5460-dbb6-416b-b4c4-a98abae6c847 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] Creating image,1087,2017-05-16T00:08:07.000000Z,['info'],"[""info""]",False,False,nova-compute.log.1.2017-05-16_13:55:31 .620 2931 nova.virt.libvirt.driver [req-868a5460-dbb6-416b-b4c4-a98abae6c847 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] Creating image,55,Tuesday,0,False
2017-05-16 00:08:08+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .510 25746 nova.osapi_compute.wsgi.server [req-eb045220-2c05-468d-95c0-390ba6b3dc33 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2756851",1088,2017-05-16T00:08:08.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .510 25746 nova.osapi_compute.wsgi.server [req-eb045220-2c05-468d-95c0-390ba6b3dc33 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2756851",53,Tuesday,0,False
2017-05-16 00:08:08+00:00,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .769 2931 nova.compute.manager [-] [instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] VM Stopped (Lifecycle Event),1089,2017-05-16T00:08:08.000000Z,['info'],"[""info""]",False,False,nova-compute.log.1.2017-05-16_13:55:31 .769 2931 nova.compute.manager [-] [instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] VM Stopped (Lifecycle Event),55,Tuesday,0,False
2017-05-16 00:08:08+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .800 25746 nova.osapi_compute.wsgi.server [req-87e35b57-2f3f-4c30-a490-d4711539d535 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2846689",1090,2017-05-16T00:08:08.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .800 25746 nova.osapi_compute.wsgi.server [req-87e35b57-2f3f-4c30-a490-d4711539d535 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2846689",53,Tuesday,0,False
2017-05-16 00:08:10+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .469 25746 nova.osapi_compute.wsgi.server [req-665a67f1-74e7-4ffe-8ffa-9a81977fe6df 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2598279",1092,2017-05-16T00:08:10.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .469 25746 nova.osapi_compute.wsgi.server [req-665a67f1-74e7-4ffe-8ffa-9a81977fe6df 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2598279",53,Tuesday,0,False
2017-05-16 00:08:10+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .205 25746 nova.osapi_compute.wsgi.server [req-f86b0a78-1dbe-4610-824e-b80f7f687b3c 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.3997040",1091,2017-05-16T00:08:10.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .205 25746 nova.osapi_compute.wsgi.server [req-f86b0a78-1dbe-4610-824e-b80f7f687b3c 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.3997040",53,Tuesday,0,False
2017-05-16 00:08:11+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .740 25746 nova.osapi_compute.wsgi.server [req-010217f3-bf1a-48b7-9077-bd3cf46faf82 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2640989",1093,2017-05-16T00:08:11.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .740 25746 nova.osapi_compute.wsgi.server [req-010217f3-bf1a-48b7-9077-bd3cf46faf82 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2640989",53,Tuesday,0,False
2017-05-16 00:08:12+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .006 25746 nova.osapi_compute.wsgi.server [req-14c5efcb-3268-41d1-aeb2-c73cae0553a2 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2620471",1094,2017-05-16T00:08:12.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .006 25746 nova.osapi_compute.wsgi.server [req-14c5efcb-3268-41d1-aeb2-c73cae0553a2 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2620471",53,Tuesday,0,False
2017-05-16 00:08:13+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .268 25746 nova.osapi_compute.wsgi.server [req-c51ad426-c9e8-4939-9e18-3e7b2eaab0db 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2563319",1095,2017-05-16T00:08:13.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .268 25746 nova.osapi_compute.wsgi.server [req-c51ad426-c9e8-4939-9e18-3e7b2eaab0db 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2563319",53,Tuesday,0,False
2017-05-16 00:08:13+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .533 25746 nova.osapi_compute.wsgi.server [req-5e98f980-a45f-41ad-ab47-6a5adc12de51 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2608740",1096,2017-05-16T00:08:13.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .533 25746 nova.osapi_compute.wsgi.server [req-5e98f980-a45f-41ad-ab47-6a5adc12de51 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2608740",53,Tuesday,0,False
2017-05-16 00:08:14+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .818 25746 nova.osapi_compute.wsgi.server [req-f6913476-4049-499b-ba84-2c7dd2640cbd 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2802150",1097,2017-05-16T00:08:14.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .818 25746 nova.osapi_compute.wsgi.server [req-f6913476-4049-499b-ba84-2c7dd2640cbd 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2802150",53,Tuesday,0,False
2017-05-16 00:08:15+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .086 25746 nova.osapi_compute.wsgi.server [req-bc4a646e-41af-4ec9-b74c-341d98b4912e 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2636530",1098,2017-05-16T00:08:15.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .086 25746 nova.osapi_compute.wsgi.server [req-bc4a646e-41af-4ec9-b74c-341d98b4912e 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2636530",53,Tuesday,0,False
2017-05-16 00:08:16+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .334 25746 nova.osapi_compute.wsgi.server [req-e06b0cad-8215-47ba-add9-89ec1daeffb9 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2420769",1099,2017-05-16T00:08:16.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .334 25746 nova.osapi_compute.wsgi.server [req-e06b0cad-8215-47ba-add9-89ec1daeffb9 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2420769",53,Tuesday,0,False
2017-05-16 00:08:16+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .602 25746 nova.osapi_compute.wsgi.server [req-32b14e4d-90cd-4ecb-9171-0ede02691b36 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2646151",1100,2017-05-16T00:08:16.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .602 25746 nova.osapi_compute.wsgi.server [req-32b14e4d-90cd-4ecb-9171-0ede02691b36 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2646151",53,Tuesday,0,False
2017-05-16 00:08:17+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .860 25746 nova.osapi_compute.wsgi.server [req-7504342b-b277-44f1-a711-06a0ebacca4e 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2528281",1101,2017-05-16T00:08:17.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .860 25746 nova.osapi_compute.wsgi.server [req-7504342b-b277-44f1-a711-06a0ebacca4e 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2528281",53,Tuesday,0,False
2017-05-16 00:08:18+00:00,OpenStack_2k.log,INFO,info,,,Compute_,nova-compute.log.1.2017-05-16_13:55:31 .616 2931 nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Compute_service record updated for cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,1106,2017-05-16T00:08:18.000000Z,['info'],"[""info""]",False,False,nova-compute.log.1.2017-05-16_13:55:31 .616 2931 nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Compute_service record updated for cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,55,Tuesday,0,False
2017-05-16 00:08:18+00:00,OpenStack_2k.log,INFO,info,,,,"nova-compute.log.1.2017-05-16_13:55:31 .553 2931 nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Total usable vcpus: 16, total allocated vcpus: 1",1104,2017-05-16T00:08:18.000000Z,['info'],"[""info""]",False,False,"nova-compute.log.1.2017-05-16_13:55:31 .553 2931 nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Total usable vcpus: 16, total allocated vcpus: 1",55,Tuesday,0,False
2017-05-16 00:08:18+00:00,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .146 2931 nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Auditing locally available compute resources for node cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,1103,2017-05-16T00:08:18.000000Z,['info'],"[""info""]",False,False,nova-compute.log.1.2017-05-16_13:55:31 .146 2931 nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Auditing locally available compute resources for node cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,55,Tuesday,0,False
2017-05-16 00:08:18+00:00,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .554 2931 nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Final resource view: name=cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us phys_ram=64172MB used_ram=2560MB phys_disk=15GB used_disk=20GB total_vcpus=16 used_vcpus=1 pci_stats=[],1105,2017-05-16T00:08:18.000000Z,['info'],"[""info""]",False,False,nova-compute.log.1.2017-05-16_13:55:31 .554 2931 nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Final resource view: name=cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us phys_ram=64172MB used_ram=2560MB phys_disk=15GB used_disk=20GB total_vcpus=16 used_vcpus=1 pci_stats=[],55,Tuesday,0,False
2017-05-16 00:08:18+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .116 25746 nova.osapi_compute.wsgi.server [req-0f3adb60-b6c6-4d59-ac1e-28b756a66886 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2527301",1102,2017-05-16T00:08:18.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .116 25746 nova.osapi_compute.wsgi.server [req-0f3adb60-b6c6-4d59-ac1e-28b756a66886 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2527301",53,Tuesday,0,False
2017-05-16 00:08:19+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .392 25746 nova.osapi_compute.wsgi.server [req-ebd68e1c-457d-484c-9bc7-e813b34f0c7e 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2695768",1107,2017-05-16T00:08:19.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .392 25746 nova.osapi_compute.wsgi.server [req-ebd68e1c-457d-484c-9bc7-e813b34f0c7e 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2695768",53,Tuesday,0,False
2017-05-16 00:08:19+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .658 25746 nova.osapi_compute.wsgi.server [req-f894c9ea-bf2b-40c2-98df-e60c969bb8eb 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2627070",1108,2017-05-16T00:08:19.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .658 25746 nova.osapi_compute.wsgi.server [req-f894c9ea-bf2b-40c2-98df-e60c969bb8eb 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2627070",53,Tuesday,0,False
2017-05-16 00:08:20+00:00,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .180 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,1109,2017-05-16T00:08:20.000000Z,['info'],"[""info""]",False,False,nova-compute.log.1.2017-05-16_13:55:31 .180 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,55,Tuesday,0,False
2017-05-16 00:08:20+00:00,OpenStack_2k.log,INFO,info,,,,"nova-compute.log.1.2017-05-16_13:55:31 .182 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage",1110,2017-05-16T00:08:20.000000Z,['info'],"[""info""]",False,False,"nova-compute.log.1.2017-05-16_13:55:31 .182 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage",55,Tuesday,0,False
2017-05-16 00:08:20+00:00,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .238 2931 nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] VM Started (Lifecycle Event),1111,2017-05-16T00:08:20.000000Z,['info'],"[""info""]",False,False,nova-compute.log.1.2017-05-16_13:55:31 .238 2931 nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] VM Started (Lifecycle Event),55,Tuesday,0,False
2017-05-16 00:08:20+00:00,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .330 2931 nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] VM Paused (Lifecycle Event),1112,2017-05-16T00:08:20.000000Z,['info'],"[""info""]",False,False,nova-compute.log.1.2017-05-16_13:55:31 .330 2931 nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] VM Paused (Lifecycle Event),55,Tuesday,0,False
2017-05-16 00:08:20+00:00,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .372 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,1113,2017-05-16T00:08:20.000000Z,['info'],"[""info""]",False,False,nova-compute.log.1.2017-05-16_13:55:31 .372 2931 nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,55,Tuesday,0,False
2017-05-16 00:08:20+00:00,OpenStack_2k.log,INFO,info,,,,nova-compute.log.1.2017-05-16_13:55:31 .455 2931 nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] During sync_power_state the instance has a pending task (spawning). Skip.,1114,2017-05-16T00:08:20.000000Z,['info'],"[""info""]",False,False,nova-compute.log.1.2017-05-16_13:55:31 .455 2931 nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: 17288ea8-cbf4-4f0e-94fe-853fd2735f29] During sync_power_state the instance has a pending task (spawning). Skip.,55,Tuesday,0,False
2017-05-16 00:08:20+00:00,OpenStack_2k.log,INFO,info,10.11.10.1,,,"nova-api.log.1.2017-05-16_13:53:08 .938 25746 nova.osapi_compute.wsgi.server [req-b0e44ae8-e497-4e7f-971d-fec7ab6cdc78 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2749891",1115,2017-05-16T00:08:20.000000Z,['info'],"[""info""]",True,False,"nova-api.log.1.2017-05-16_13:53:08 .938 25746 nova.osapi_compute.wsgi.server [req-b0e44ae8-e497-4e7f-971d-fec7ab6cdc78 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2749891",53,Tuesday,0,False
